,Company,Flight_Num,Dep,Sche,Dept,Type,Status,Reason,Date
5,중국동방항공,MU5038,PVG(푸동),15:40,16:48,여객,지연,연결-항공기,2013-06-09
6,이스타항공,ZE216,GMP(김포),13:05,13:36,여객,지연,연결-항공기,2013-06-09
7,제주항공,7C164,GMP(김포),11:20,12:19,여객,지연,연결-항공기,2013-06-09
8,제주항공,7C166,GMP(김포),14:40,15:44,여객,지연,연결-항공기,2013-06-09
9,제주항공,7C168,GMP(김포),18:10,18:58,여객,지연,연결-항공기,2013-06-09
10,제주항공,7C174,GMP(김포),13:50,14:23,여객,지연,연결-항공기,2013-06-09
11,제주항공,7C564,PUS(김해),10:20,11:26,여객,지연,연결-항공기,2013-06-09
12,진에어,LJ348,GMP(김포),20:40,21:30,여객,지연,연결-항공기,2013-06-09
13,대한항공,KE1224,GMP(김포),13:05,13:44,여객,지연,연결-항공기,2013-06-09
14,대한항공,KE1248,GMP(김포),16:30,17:02,여객,지연,연결-항공기,2013-06-09
0,아시아나항공,OZ8128,TAE(대구),20:35,21:08,여객,지연,연결-항공기,2013-06-10
1,아시아나항공,OZ8916,GMP(김포),13:15,13:46,여객,지연,연결-항공기,2013-06-10
2,아시아나항공,OZ8966,GMP(김포),16:45,17:17,여객,지연,연결-항공기,2013-06-10
3,에어부산,BX8102,PUS(김해),09:15,09:46,여객,지연,연결-항공기,2013-06-10
4,에어부산,BX8106,PUS(김해),09:10,09:41,여객,지연,연결-항공기,2013-06-10
5,이스타항공,ZE206,GMP(김포),08:40,09:19,여객,지연,연결-항공기,2013-06-10
6,이스타항공,ZE212,GMP(김포),12:00,12:32,여객,지연,연결-항공기,2013-06-10
7,이스타항공,ZE216,GMP(김포),13:05,13:43,여객,지연,연결-항공기,2013-06-10
8,이스타항공,ZE252,GMP(김포),07:30,08:12,여객,지연,연결-항공기,2013-06-10
9,제주항공,7C118,GMP(김포),20:35,21:05,여객,지연,연결-항공기,2013-06-10
10,제주항공,7C120,GMP(김포),20:50,21:27,여객,지연,연결-항공기,2013-06-10
11,제주항공,7C504,PUS(김해),12:55,13:37,여객,지연,연결-항공기,2013-06-10
12,제주항공,7C510,PUS(김해),17:50,18:21,여객,지연,연결-항공기,2013-06-10
13,진에어,LJ318,GMP(김포),12:05,12:35,여객,지연,연결-항공기,2013-06-10
14,대한항공,KE1250,GMP(김포),17:00,17:38,여객,지연,연결-항공기,2013-06-10
15,대한항공,KE1266,GMP(김포),20:20,21:15,여객,지연,연결-항공기,2013-06-10
16,티웨이항공,TW724,GMP(김포),21:25,21:56,여객,지연,연결-항공기,2013-06-10
0,아시아나항공,OZ8124,TAE(대구),12:45,13:20,여객,지연,연결-항공기,2013-06-11
1,아시아나항공,OZ8900,GMP(김포),06:55,07:26,여객,지연,정비-엔진,2013-06-11
2,이스타항공,ZE212,GMP(김포),12:00,12:32,여객,지연,기타,2013-06-11
3,이스타항공,ZE220,GMP(김포),15:10,15:45,여객,지연,연결-항공기,2013-06-11
4,제주항공,7C100,GMP(김포),08:35,09:45,여객,지연,연결-항공기,2013-06-11
5,제주항공,7C106,GMP(김포),11:55,13:37,여객,지연,연결-항공기,2013-06-11
6,제주항공,7C108,GMP(김포),12:15,13:14,여객,지연,연결-항공기,2013-06-11
7,제주항공,7C112,GMP(김포),15:55,16:42,여객,지연,연결-항공기,2013-06-11
8,제주항공,7C116,GMP(김포),19:50,20:27,여객,지연,연결-항공기,2013-06-11
9,제주항공,7C118,GMP(김포),20:35,21:05,여객,지연,연결-항공기,2013-06-11
10,제주항공,7C162,GMP(김포),08:00,09:35,여객,지연,연결-항공기,2013-06-11
11,제주항공,7C168,GMP(김포),18:10,19:25,여객,지연,연결-항공기,2013-06-11
12,제주항공,7C502,PUS(김해),09:05,09:49,여객,지연,연결-항공기,2013-06-11
13,제주항공,7C504,PUS(김해),12:55,13:46,여객,지연,연결-항공기,2013-06-11
14,제주항공,7C508,PUS(김해),15:40,16:22,여객,지연,연결-항공기,2013-06-11
15,제주항공,7C512,PUS(김해),18:30,19:17,여객,지연,연결-항공기,2013-06-11
16,제주항공,7C8675,WUH(우한),12:00,13:24,여객,지연,연결-항공기,2013-06-11
17,진에어,LJ342,GMP(김포),18:40,19:19,여객,지연,연결-항공기,2013-06-11
18,진에어,LJ344,GMP(김포),19:15,20:20,여객,지연,연결-항공기,2013-06-11
19,진에어,LJ346,GMP(김포),19:40,20:13,여객,지연,연결-항공기,2013-06-11
20,대한항공,KE1012,PUS(김해),20:00,20:40,여객,지연,연결-항공기,2013-06-11
21,대한항공,KE1810,TAE(대구),16:55,17:29,여객,지연,연결-항공기,2013-06-11
0,에어부산,BX8110,PUS(김해),14:50,15:25,여객,지연,연결-항공기,2013-06-12
1,에어부산,BX8130,PUS(김해),17:25,18:08,여객,지연,연결-항공기,2013-06-12
2,진에어,LJ350,GMP(김포),21:05,21:35,여객,지연,연결-항공기,2013-06-12
0,아시아나항공,OZ8916,GMP(김포),13:15,13:52,여객,지연,연결-항공기,2013-06-13
1,아시아나항공,OZ8934,GMP(김포),17:05,17:35,여객,지연,연결-항공기,2013-06-13
2,아시아나항공,OZ8988,ICN(인천),21:05,21:41,여객,지연,연결-항공기,2013-06-13
3,이스타항공,ZE218,GMP(김포),14:00,14:32,여객,지연,연결-항공기,2013-06-13
4,대한항공,KE1228,GMP(김포),13:40,14:12,여객,지연,연결-항공기,2013-06-13
5,대한항공,KE1906,KWJ(광주),15:15,15:49,여객,지연,연결-항공기,2013-06-13
0,아시아나항공,OZ8144,KWJ(광주),12:35,13:08,여객,지연,연결-항공기,2013-06-14
1,아시아나항공,OZ8152,KPO(포항),18:00,:,여객,취소,기상-시정,2013-06-14
2,에어부산,BX8130,PUS(김해),17:25,18:03,여객,지연,연결-항공기,2013-06-14
3,이스타항공,ZE206,GMP(김포),08:40,09:11,여객,지연,연결-항공기,2013-06-14
4,제주항공,7C120,GMP(김포),20:50,21:22,여객,지연,연결-항공기,2013-06-14
5,제주항공,7C802,CJJ(청주),09:45,10:17,여객,지연,연결-항공기,2013-06-14
6,진에어,LJ316,GMP(김포),11:40,12:14,여객,지연,연결-항공기,2013-06-14
7,진에어,LJ326,GMP(김포),14:10,14:52,여객,지연,연결-항공기,2013-06-14
8,진에어,LJ340,GMP(김포),18:15,18:46,여객,지연,연결-항공기,2013-06-14
9,진에어,LJ348,GMP(김포),20:40,21:14,여객,지연,연결-항공기,2013-06-14
10,대한항공,KE1016,PUS(김해),20:40,21:18,여객,지연,연결-항공기,2013-06-14
11,대한항공,KE1208,GMP(김포),09:30,10:01,여객,지연,연결-항공기,2013-06-14
12,대한항공,KE1212,GMP(김포),10:05,10:37,여객,지연,연결-항공기,2013-06-14
13,대한항공,KE1222,GMP(김포),12:50,13:23,여객,지연,연결-항공기,2013-06-14
14,대한항공,KE1228,GMP(김포),13:40,14:14,여객,지연,연결-항공기,2013-06-14
15,대한항공,KE1266,GMP(김포),20:20,20:51,여객,지연,연결-항공기,2013-06-14
16,대한항공,KE1274,GMP(김포),10:10,10:49,여객,지연,연결-항공기,2013-06-14
17,대한항공,KE1852,WJU(원주),11:10,11:43,여객,지연,연결-항공기,2013-06-14
18,대한항공,KE1902,KWJ(광주),08:30,09:05,여객,지연,연결-항공기,2013-06-14
19,대한항공,KE1952,CJJ(청주),10:00,10:44,여객,지연,연결-항공기,2013-06-14
20,대한항공,KE1956,CJJ(청주),13:15,14:00,여객,지연,연결-항공기,2013-06-14
21,티웨이항공,TW702,GMP(김포),08:45,09:18,여객,지연,연결-항공기,2013-06-14
22,티웨이항공,TW706,GMP(김포),11:15,11:59,여객,지연,연결-항공기,2013-06-14
23,티웨이항공,TW712,GMP(김포),14:30,15:13,여객,지연,연결-항공기,2013-06-14
24,티웨이항공,TW718,GMP(김포),18:00,19:41,여객,지연,연결-항공기,2013-06-14
25,티웨이항공,TW752,GMP(김포),07:55,12:38,여객,지연,연결-항공기,2013-06-14
26,티웨이항공,TW766,GMP(김포),16:35,18:21,여객,지연,연결-항공기,2013-06-14
0,아시아나항공,OZ8128,TAE(대구),20:35,:,여객,취소,기상-시정,2013-06-15
1,아시아나항공,OZ8950,GMP(김포),21:30,:,여객,취소,연결-항공기,2013-06-15
2,아시아나항공,OZ8952,GMP(김포),21:00,:,여객,취소,연결-항공기,2013-06-15
3,아시아나항공,OZ8968,GMP(김포),21:35,22:17,여객,지연,기상-시정,2013-06-15
4,아시아나항공,OZ8988,ICN(인천),21:05,:,여객,취소,연결-항공기,2013-06-15
5,에어부산,BX8014,GMP(김포),21:20,:,여객,취소,기상-운고,2013-06-15
6,중국동방항공,MU2068,NGB(닝보),22:35,:,여객,취소,기상-시정,2013-06-15
7,중국동방항공,MU5038,PVG(푸동),15:40,19:13,여객,지연,연결-항공기,2013-06-15
8,중국동방항공,MU7054,HFE(허페이),22:10,:,여객,취소,기상-시정,2013-06-15
9,이스타항공,ZE206,GMP(김포),08:40,10:21,여객,지연,연결-항공기,2013-06-15
10,이스타항공,ZE212,GMP(김포),12:00,13:21,여객,지연,연결-항공기,2013-06-15
11,이스타항공,ZE220,GMP(김포),15:10,16:12,여객,지연,연결-항공기,2013-06-15
12,이스타항공,ZE226,GMP(김포),18:20,18:55,여객,지연,연결-항공기,2013-06-15
13,제주항공,7C118,GMP(김포),20:35,22:02,여객,지연,기상-시정,2013-06-15
14,제주항공,7C122,GMP(김포),21:15,:,여객,취소,기상-시정,2013-06-15
15,제주항공,7C172,GMP(김포),16:35,17:21,여객,지연,연결-항공기,2013-06-15
16,진에어,LJ101,PVG(푸동),22:15,23:53,여객,지연,기상-시정,2013-06-15
17,진에어,LJ342,GMP(김포),18:40,19:29,여객,지연,연결-항공기,2013-06-15
18,진에어,LJ344,GMP(김포),20:10,22:21,여객,지연,기상-시정,2013-06-15
19,진에어,LJ346,GMP(김포),19:40,:,여객,취소,기상-시정,2013-06-15
20,진에어,LJ350,GMP(김포),21:05,:,여객,취소,기상-시정,2013-06-15
21,대한항공,KE1018,PUS(김해),21:05,:,여객,취소,기상-시정,2013-06-15
22,대한항공,KE1222,GMP(김포),12:50,13:24,여객,지연,연결-항공기,2013-06-15
23,대한항공,KE1232,GMP(김포),21:15,21:58,여객,지연,기상-시정,2013-06-15
24,대한항공,KE1266,GMP(김포),20:20,21:39,여객,지연,기상-시정,2013-06-15
25,대한항공,KE1268,GMP(김포),20:40,:,여객,취소,기상-시정,2013-06-15
26,대한항공,KE1906,KWJ(광주),15:15,15:48,여객,지연,연결-항공기,2013-06-15
27,대한항공,KE1908,KWJ(광주),17:55,18:26,여객,지연,연결-항공기,2013-06-15
28,티웨이항공,TW722,GMP(김포),20:25,:,여객,취소,연결-항공기,2013-06-15
29,티웨이항공,TW724,GMP(김포),21:25,22:23,여객,지연,기상-시정,2013-06-15
30,진에어,LJ344,GMP(김포),20:10,22:21,여객,지연,기타,2013-06-15
31,티웨이항공,TW724,GMP(김포),21:25,22:23,여객,지연,기타,2013-06-15
0,아시아나항공,OZ8148,KWJ(광주),19:15,20:42,여객,지연,연결-항공기,2013-06-16
1,아시아나항공,OZ8402,TAE(대구),08:10,09:02,여객,지연,연결-항공기,2013-06-16
2,아시아나항공,OZ8910,GMP(김포),10:20,11:07,여객,지연,연결-항공기,2013-06-16
3,아시아나항공,OZ8916,GMP(김포),13:15,15:00,여객,지연,연결-항공기,2013-06-16
4,아시아나항공,OZ8920,GMP(김포),13:45,14:16,여객,지연,연결-항공기,2013-06-16
5,아시아나항공,OZ8962,GMP(김포),10:05,11:12,여객,지연,연결-항공기,2013-06-16
6,중국동방항공,MU5038,PVG(푸동),15:40,16:50,여객,지연,연결-항공기,2013-06-16
7,이스타항공,ZE1311,NNG(난닝(남령)),22:00,23:02,여객,지연,연결-항공기,2013-06-16
8,이스타항공,ZE1941,CGO(정저우),21:30,22:49,여객,지연,연결-항공기,2013-06-16
9,이스타항공,ZE206,GMP(김포),08:40,09:19,여객,지연,연결-항공기,2013-06-16
10,이스타항공,ZE210,GMP(김포),09:55,13:11,여객,지연,연결-항공기,2013-06-16
11,이스타항공,ZE216,GMP(김포),13:05,16:08,여객,지연,연결-항공기,2013-06-16
12,이스타항공,ZE220,GMP(김포),15:10,15:42,여객,지연,연결-항공기,2013-06-16
13,이스타항공,ZE232,GMP(김포),21:30,22:05,여객,지연,연결-항공기,2013-06-16
14,이스타항공,ZE236,GMP(김포),06:45,10:08,여객,지연,승무원휴식,2013-06-16
15,진에어,LJ312,GMP(김포),10:40,11:16,여객,지연,연결-항공기,2013-06-16
16,진에어,LJ326,GMP(김포),14:10,14:46,여객,지연,연결-항공기,2013-06-16
17,진에어,LJ348,GMP(김포),20:40,21:13,여객,지연,연결-항공기,2013-06-16
18,티웨이항공,TW302F,GMP(김포),06:45,07:15,,지연,연결-항공기,2013-06-16
19,티웨이항공,TW702,GMP(김포),08:45,09:26,여객,지연,연결-항공기,2013-06-16
20,티웨이항공,TW762,GMP(김포),09:10,09:42,여객,지연,연결-항공기,2013-06-16
0,에어부산,BX8130,PUS(김해),17:25,17:57,여객,지연,연결-항공기,2013-06-17
1,중국남방항공,CZ609R,DLC(대련),08:30,09:44,여객,지연,연결-항공기,2013-06-17
2,이스타항공,ZE210,GMP(김포),09:55,10:34,여객,지연,연결-항공기,2013-06-17
3,이스타항공,ZE216,GMP(김포),13:05,13:48,여객,지연,연결-항공기,2013-06-17
4,이스타항공,ZE218,GMP(김포),14:00,14:48,여객,지연,연결-항공기,2013-06-17
5,이스타항공,ZE236,GMP(김포),06:45,07:30,여객,지연,연결-승무원연결,2013-06-17
6,제주항공,7C106,GMP(김포),11:55,12:40,여객,지연,연결-항공기,2013-06-17
7,진에어,LJ318,GMP(김포),12:05,12:38,여객,지연,연결-항공기,2013-06-17
8,진에어,LJ340,GMP(김포),18:15,19:14,여객,지연,연결-항공기,2013-06-17
9,대한항공,KE1222,GMP(김포),12:50,13:34,여객,지연,연결-항공기,2013-06-17
10,대한항공,KE1228,GMP(김포),13:40,14:10,여객,지연,연결-항공기,2013-06-17
11,대한항공,KE1852,WJU(원주),11:10,12:05,여객,지연,연결-항공기,2013-06-17
12,대한항공,KE1902,KWJ(광주),08:30,09:39,여객,지연,연결-항공기,2013-06-17
0,아시아나항공,OZ8126,TAE(대구),15:35,16:05,여객,지연,연결-항공기,2013-06-18
1,아시아나항공,OZ8142,KWJ(광주),09:50,:,여객,취소,기상-시정,2013-06-18
2,아시아나항공,OZ8592,ICN(인천),10:10,10:41,여객,지연,연결-항공기,2013-06-18
3,아시아나항공,OZ8910,GMP(김포),10:20,10:57,여객,지연,연결-항공기,2013-06-18
4,아시아나항공,OZ8914,GMP(김포),12:10,12:43,여객,지연,연결-항공기,2013-06-18
5,아시아나항공,OZ8920,GMP(김포),13:45,14:47,여객,지연,연결-항공기,2013-06-18
6,아시아나항공,OZ8926,GMP(김포),14:20,14:58,여객,지연,연결-항공기,2013-06-18
7,아시아나항공,OZ8934,GMP(김포),17:05,18:02,여객,지연,연결-항공기,2013-06-18
8,아시아나항공,OZ8940,GMP(김포),17:40,18:24,여객,지연,연결-항공기,2013-06-18
9,아시아나항공,OZ8946,GMP(김포),20:30,21:10,여객,지연,연결-항공기,2013-06-18
10,아시아나항공,OZ8964,GMP(김포),13:35,14:21,여객,지연,연결-항공기,2013-06-18
11,아시아나항공,OZ8966,GMP(김포),16:45,17:40,여객,지연,연결-항공기,2013-06-18
12,아시아나항공,OZ8968,GMP(김포),21:35,:,여객,취소,연결-항공기,2013-06-18
13,에어부산,BX8130,PUS(김해),17:25,18:21,여객,지연,연결-항공기,2013-06-18
14,이스타항공,ZE1501,CTU(청두(성도)),22:00,23:05,여객,지연,연결-항공기,2013-06-18
15,이스타항공,ZE210,GMP(김포),09:55,10:29,여객,지연,연결-항공기,2013-06-18
16,이스타항공,ZE212,GMP(김포),12:00,13:13,여객,지연,연결-항공기,2013-06-18
17,이스타항공,ZE214,GMP(김포),12:40,13:35,여객,지연,연결-항공기,2013-06-18
18,이스타항공,ZE218,GMP(김포),14:00,14:42,여객,지연,연결-항공기,2013-06-18
19,이스타항공,ZE220,GMP(김포),15:10,16:49,여객,지연,연결-항공기,2013-06-18
20,이스타항공,ZE224,GMP(김포),17:50,18:28,여객,지연,연결-항공기,2013-06-18
21,이스타항공,ZE226,GMP(김포),18:20,20:06,여객,지연,연결-항공기,2013-06-18
22,이스타항공,ZE228,GMP(김포),20:10,21:39,여객,지연,연결-항공기,2013-06-18
23,이스타항공,ZE702,CJJ(청주),16:25,17:12,여객,지연,연결-항공기,2013-06-18
24,이스타항공,ZE704,CJJ(청주),19:30,20:17,여객,지연,연결-항공기,2013-06-18
25,제주항공,7C104,GMP(김포),10:40,11:47,여객,지연,연결-항공기,2013-06-18
26,제주항공,7C106,GMP(김포),11:55,12:28,여객,지연,연결-항공기,2013-06-18
27,제주항공,7C108,GMP(김포),12:15,12:49,여객,지연,연결-항공기,2013-06-18
28,제주항공,7C110,GMP(김포),13:10,14:29,여객,지연,연결-항공기,2013-06-18
29,제주항공,7C112,GMP(김포),15:55,16:42,여객,지연,연결-항공기,2013-06-18
30,제주항공,7C114,GMP(김포),17:15,18:10,여객,지연,연결-항공기,2013-06-18
31,제주항공,7C118,GMP(김포),20:35,21:06,여객,지연,연결-항공기,2013-06-18
32,제주항공,7C120,GMP(김포),20:50,21:42,여객,지연,연결-항공기,2013-06-18
33,제주항공,7C504,PUS(김해),12:55,13:42,여객,지연,연결-항공기,2013-06-18
34,제주항공,7C506,PUS(김해),14:00,15:11,여객,지연,연결-항공기,2013-06-18
35,제주항공,7C508,PUS(김해),15:40,16:52,여객,지연,연결-항공기,2013-06-18
36,제주항공,7C512,PUS(김해),18:30,19:40,여객,지연,연결-항공기,2013-06-18
37,제주항공,7C514,PUS(김해),20:15,21:32,여객,지연,연결-항공기,2013-06-18
38,제주항공,7C802,CJJ(청주),09:45,10:51,여객,지연,정비-기체,2013-06-18
39,제주항공,7C9092,ICN(인천),16:30,17:06,여객,지연,연결-항공기,2013-06-18
40,진에어,LJ302,GMP(김포),07:10,09:10,여객,지연,연결-항공기,2013-06-18
41,진에어,LJ306,GMP(김포),08:45,09:30,여객,지연,연결-항공기,2013-06-18
42,진에어,LJ312,GMP(김포),10:40,13:00,여객,지연,연결-항공기,2013-06-18
43,진에어,LJ316,GMP(김포),11:40,12:32,여객,지연,연결-항공기,2013-06-18
44,진에어,LJ320,GMP(김포),12:45,13:17,여객,지연,연결-항공기,2013-06-18
45,진에어,LJ326,GMP(김포),14:10,14:53,여객,지연,연결-항공기,2013-06-18
46,진에어,LJ328,GMP(김포),15:10,16:36,여객,지연,연결-항공기,2013-06-18
47,진에어,LJ332,GMP(김포),16:10,16:58,여객,지연,연결-항공기,2013-06-18
48,진에어,LJ334,GMP(김포),16:40,17:29,여객,지연,연결-항공기,2013-06-18
49,진에어,LJ338,GMP(김포),17:40,18:32,여객,지연,연결-항공기,2013-06-18
50,진에어,LJ342,GMP(김포),18:40,19:47,여객,지연,연결-항공기,2013-06-18
51,진에어,LJ344,GMP(김포),19:15,20:44,여객,지연,연결-항공기,2013-06-18
52,진에어,LJ346,GMP(김포),19:40,20:21,여객,지연,연결-항공기,2013-06-18
53,진에어,LJ350,GMP(김포),21:05,21:46,여객,지연,연결-항공기,2013-06-18
54,진에어,LJ761,CGO(정저우),12:40,13:46,여객,지연,연결-항공기,2013-06-18
55,대한항공,KE1228,GMP(김포),13:40,14:33,여객,지연,연결-항공기,2013-06-18
