,Company,Flight_Num,Dep,Sche,Dept,Type,Status,Reason,Date
8,대한항공,KE1249,CJU(제주),13:25,14:02,여객,지연,연결-항공기,2019-03-17
0,아시아나항공,OZ8955,CJU(제주),13:25,13:58,여객,지연,연결-항공기,2019-03-18
1,아시아나항공,OZ8957,CJU(제주),13:50,14:33,여객,지연,연결-항공기,2019-03-18
2,에어부산,BX8803,PUS(김해),07:30,08:09,여객,지연,수하물처리,2019-03-18
3,에어부산,BX8829,PUS(김해),20:30,21:12,여객,지연,연결-항공기,2019-03-18
4,에어부산,BX8893,USN(울산),14:15,14:46,여객,지연,연결-항공기,2019-03-18
5,이스타항공,ZE205,CJU(제주),07:40,08:12,여객,지연,수하물처리,2019-03-18
6,이스타항공,ZE211,CJU(제주),11:40,12:11,여객,지연,연결-항공기,2019-03-18
7,이스타항공,ZE213,CJU(제주),12:55,14:23,여객,지연,연결-항공기,2019-03-18
8,이스타항공,ZE215,CJU(제주),13:50,15:02,여객,지연,연결-항공기,2019-03-18
9,이스타항공,ZE217,CJU(제주),14:45,16:02,여객,지연,연결-항공기,2019-03-18
10,이스타항공,ZE219,CJU(제주),15:50,16:20,여객,지연,연결-항공기,2019-03-18
11,이스타항공,ZE221,CJU(제주),16:55,18:50,여객,지연,연결-항공기,2019-03-18
12,이스타항공,ZE223,CJU(제주),18:20,19:13,여객,지연,연결-항공기,2019-03-18
13,이스타항공,ZE229,CJU(제주),20:00,21:15,여객,지연,연결-항공기,2019-03-18
14,이스타항공,ZE231,CJU(제주),20:20,22:13,여객,지연,연결-항공기,2019-03-18
15,진에어,LJ305,CJU(제주),08:50,09:24,여객,지연,연결-항공기,2019-03-18
16,진에어,LJ315,CJU(제주),13:25,14:13,여객,지연,연결-항공기,2019-03-18
17,티웨이항공,TW717,CJU(제주),13:20,14:03,여객,지연,연결-항공기,2019-03-18
18,티웨이항공,TW723,CJU(제주),15:15,15:52,여객,지연,연결-항공기,2019-03-18
0,아시아나항공,OZ8905,CJU(제주),06:20,06:51,여객,지연,연결-승무원연결,2019-03-19
1,아시아나항공,OZ8953,CJU(제주),13:20,13:52,여객,지연,연결-항공기,2019-03-19
2,아시아나항공,OZ8955,CJU(제주),13:25,14:06,여객,지연,연결-항공기,2019-03-19
3,아시아나항공,OZ8981,CJU(제주),17:25,17:56,여객,지연,연결-항공기,2019-03-19
4,에어부산,BX8825,PUS(김해),18:30,19:07,여객,지연,연결-항공기,2019-03-19
5,이스타항공,ZE215,CJU(제주),13:50,14:29,여객,지연,연결-항공기,2019-03-19
6,이스타항공,ZE217,CJU(제주),14:45,15:18,여객,지연,연결-항공기,2019-03-19
7,진에어,LJ315,CJU(제주),13:25,14:02,여객,지연,연결-항공기,2019-03-19
8,진에어,LJ323,CJU(제주),17:45,18:19,여객,지연,연결-항공기,2019-03-19
9,대한항공,KE1105,PUS(김해),09:00,09:59,여객,지연,정비-기체,2019-03-19
10,대한항공,KE1333,RSU(여수),16:40,17:11,여객,지연,정비-기타,2019-03-19
11,대한항공,KE1609,USN(울산),20:00,21:04,여객,지연,연결-항공기,2019-03-19
12,대한항공,KE1631,HIN(사천),07:00,07:51,여객,지연,정비-항공전자,2019-03-19
13,티웨이항공,TW715,CJU(제주),12:55,13:29,여객,지연,연결-항공기,2019-03-19
14,티웨이항공,TW719,CJU(제주),14:05,14:38,여객,지연,연결-항공기,2019-03-19
0,아시아나항공,OZ1065,HND(하네다),19:35,20:48,여객,지연,연결-항공기,2019-03-20
1,아시아나항공,OZ1165,KIX(간사이),17:55,19:02,여객,지연,연결-항공기,2019-03-20
2,아시아나항공,OZ8901,CJU(제주),06:05,06:46,여객,지연,기상-시정,2019-03-20
3,아시아나항공,OZ8903,CJU(제주),06:10,06:59,여객,지연,기상-시정,2019-03-20
4,아시아나항공,OZ8915,CJU(제주),08:45,09:20,여객,지연,연결-항공기,2019-03-20
5,아시아나항공,OZ8923,CJU(제주),09:50,10:49,여객,지연,연결-항공기,2019-03-20
6,아시아나항공,OZ8963,CJU(제주),14:05,14:35,여객,취소,기상-바람,2019-03-20
7,아시아나항공,OZ8965,CJU(제주),14:45,15:16,여객,취소,기상-바람,2019-03-20
8,아시아나항공,OZ8971,CJU(제주),15:00,15:35,여객,지연,항로혼잡,2019-03-20
9,아시아나항공,OZ8981,CJU(제주),17:25,:,여객,취소,기상-바람,2019-03-20
10,아시아나항공,OZ8983,CJU(제주),18:35,:,여객,취소,기상-바람,2019-03-20
11,아시아나항공,OZ8993,CJU(제주),19:15,:,여객,취소,기상-바람,2019-03-20
12,아시아나항공,OZ8995,CJU(제주),20:10,:,여객,취소,기상-바람,2019-03-20
13,아시아나항공,OZ8997,CJU(제주),20:50,:,여객,취소,기상-바람,2019-03-20
14,에어부산,BX8819,PUS(김해),15:30,16:11,여객,지연,연결-항공기,2019-03-20
15,에어부산,BX8825,PUS(김해),18:30,19:28,여객,지연,연결-항공기,2019-03-20
16,에어부산,BX8829,PUS(김해),20:30,:,여객,취소,기상-바람,2019-03-20
17,이스타항공,ZE217,CJU(제주),14:45,15:23,여객,지연,연결-항공기,2019-03-20
18,이스타항공,ZE225,CJU(제주),19:25,:,여객,취소,기상-바람,2019-03-20
19,이스타항공,ZE227,CJU(제주),19:45,:,여객,취소,기상-바람,2019-03-20
20,이스타항공,ZE229,CJU(제주),20:00,:,여객,취소,기상-바람,2019-03-20
21,이스타항공,ZE231,CJU(제주),20:20,:,여객,취소,기상-바람,2019-03-20
22,제주항공,7C117,CJU(제주),12:50,13:23,여객,지연,연결-항공기,2019-03-20
23,제주항공,7C119,CJU(제주),13:40,14:16,여객,지연,연결-항공기,2019-03-20
24,제주항공,7C121,CJU(제주),14:40,15:05,여객,취소,기상-바람,2019-03-20
25,제주항공,7C125,CJU(제주),16:05,16:26,여객,취소,기상-바람,2019-03-20
26,제주항공,7C127,CJU(제주),18:20,:,여객,취소,기상-바람,2019-03-20
27,제주항공,7C129,CJU(제주),19:05,:,여객,취소,기상-바람,2019-03-20
28,제주항공,7C133,CJU(제주),19:35,:,여객,취소,기상-바람,2019-03-20
29,제주항공,7C145,CJU(제주),16:55,19:55,여객,취소,기상-바람,2019-03-20
30,제주항공,7C147,CJU(제주),20:30,:,여객,취소,기상-바람,2019-03-20
31,제주항공,7C208,PUS(김해),19:50,:,여객,취소,기상-바람,2019-03-20
32,제주항공,7C922F,PUS(김해),17:30,18:18,,지연,연결-항공기,2019-03-20
33,진에어,LJ305,CJU(제주),08:50,09:22,여객,지연,연결-항공기,2019-03-20
34,진에어,LJ315,CJU(제주),13:25,13:59,여객,지연,연결-항공기,2019-03-20
35,진에어,LJ317,CJU(제주),14:20,14:53,여객,지연,연결-항공기,2019-03-20
36,진에어,LJ319,CJU(제주),16:00,16:49,여객,취소,기상-바람,2019-03-20
37,진에어,LJ325,CJU(제주),18:15,18:59,여객,취소,기상-바람,2019-03-20
38,진에어,LJ329,CJU(제주),19:50,:,여객,취소,기상-바람,2019-03-20
39,진에어,LJ331,CJU(제주),20:20,:,여객,취소,기상-바람,2019-03-20
40,대한항공,KE1127,PUS(김해),20:00,:,여객,취소,기상-시정,2019-03-20
41,대한항공,KE1205,CJU(제주),08:55,09:54,여객,지연,연결-항공기,2019-03-20
42,대한항공,KE1219,CJU(제주),13:35,14:05,여객,지연,항로혼잡,2019-03-20
43,대한항공,KE1223,CJU(제주),14:25,14:59,여객,지연,항로혼잡,2019-03-20
44,대한항공,KE1225,CJU(제주),15:45,16:41,여객,지연,기상-바람,2019-03-20
45,대한항공,KE1227,CJU(제주),16:05,16:57,여객,지연,기상-바람,2019-03-20
46,대한항공,KE1229,CJU(제주),17:50,18:20,여객,지연,연결-항공기,2019-03-20
47,대한항공,KE1231,CJU(제주),18:40,19:10,여객,취소,기상-바람,2019-03-20
48,대한항공,KE1233,CJU(제주),19:00,:,여객,취소,기상-바람,2019-03-20
49,대한항공,KE1237,CJU(제주),20:50,:,여객,취소,기상-바람,2019-03-20
50,대한항공,KE1239,CJU(제주),21:00,:,여객,취소,기상-바람,2019-03-20
51,대한항공,KE1251,CJU(제주),16:35,17:05,여객,취소,기상-바람,2019-03-20
52,대한항공,KE1333,RSU(여수),16:40,:,여객,취소,기상-뇌전,2019-03-20
53,대한항공,KE1607,USN(울산),15:35,:,여객,취소,기상-시정,2019-03-20
54,대한항공,KE1609,USN(울산),20:00,:,여객,취소,기상-시정,2019-03-20
55,대한항공,KE1633,HIN(사천),18:50,:,여객,취소,기상-뇌전,2019-03-20
56,티웨이항공,TW723,CJU(제주),15:15,15:56,여객,취소,기상-바람,2019-03-20
57,티웨이항공,TW727,CJU(제주),18:05,:,여객,취소,기상-바람,2019-03-20
58,티웨이항공,TW729,CJU(제주),19:05,:,여객,취소,기상-바람,2019-03-20
59,티웨이항공,TW731,CJU(제주),18:45,:,여객,취소,기상-바람,2019-03-20
0,아시아나항공,OZ1045,HND(하네다),15:50,17:14,여객,지연,연결-항공기,2019-03-21
1,아시아나항공,OZ8411,CJU(제주),12:10,13:05,여객,지연,연결-항공기,2019-03-21
2,아시아나항공,OZ8413,CJU(제주),12:00,12:37,여객,지연,연결-항공기,2019-03-21
3,아시아나항공,OZ8415,CJU(제주),15:20,16:32,여객,지연,연결-항공기,2019-03-21
4,아시아나항공,OZ8417,CJU(제주),19:20,20:00,,지연,연결-항공기,2019-03-21
5,아시아나항공,OZ8707,KWJ(광주),16:00,16:48,여객,지연,정비-엔진,2019-03-21
6,아시아나항공,OZ8923,CJU(제주),09:50,10:25,여객,지연,연결-항공기,2019-03-21
7,아시아나항공,OZ8953,CJU(제주),13:20,13:59,여객,지연,연결-항공기,2019-03-21
8,아시아나항공,OZ8955,CJU(제주),13:25,14:40,여객,지연,연결-항공기,2019-03-21
9,아시아나항공,OZ8957,CJU(제주),13:50,14:30,여객,지연,연결-항공기,2019-03-21
10,아시아나항공,OZ8965,CJU(제주),14:45,15:24,여객,지연,연결-항공기,2019-03-21
11,아시아나항공,OZ8971,CJU(제주),15:00,15:38,여객,지연,연결-항공기,2019-03-21
12,아시아나항공,OZ8973,CJU(제주),15:25,16:28,여객,지연,연결-항공기,2019-03-21
13,아시아나항공,OZ8975,CJU(제주),15:30,16:23,여객,지연,연결-항공기,2019-03-21
14,아시아나항공,OZ8981,CJU(제주),17:25,18:42,여객,지연,연결-항공기,2019-03-21
15,아시아나항공,OZ8983,CJU(제주),18:35,19:22,여객,지연,연결-항공기,2019-03-21
16,아시아나항공,OZ8995,CJU(제주),20:10,20:40,여객,지연,연결-항공기,2019-03-21
17,에어부산,BX8021,CJU(제주),14:45,15:28,여객,지연,연결-항공기,2019-03-21
18,이스타항공,ZE217,CJU(제주),14:45,15:34,여객,지연,연결-항공기,2019-03-21
19,이스타항공,ZE231,CJU(제주),20:20,21:06,여객,지연,연결-항공기,2019-03-21
20,일본항공,JL90,HND(하네다),08:00,10:59,여객,지연,정비-항공전자,2019-03-21
21,제주항공,7C107,CJU(제주),09:00,09:42,여객,지연,연결-항공기,2019-03-21
22,제주항공,7C115,CJU(제주),12:20,13:10,여객,지연,연결-항공기,2019-03-21
23,제주항공,7C117,CJU(제주),12:50,13:30,여객,지연,연결-항공기,2019-03-21
24,제주항공,7C125,CJU(제주),16:05,16:56,여객,지연,연결-항공기,2019-03-21
25,제주항공,7C127,CJU(제주),18:20,19:15,여객,지연,연결-항공기,2019-03-21
26,제주항공,7C129,CJU(제주),19:05,19:46,여객,지연,연결-항공기,2019-03-21
27,제주항공,7C208,PUS(김해),19:50,20:31,여객,지연,연결-항공기,2019-03-21
28,진에어,LJ315,CJU(제주),13:25,14:14,여객,지연,연결-항공기,2019-03-21
29,진에어,LJ317,CJU(제주),14:20,15:12,여객,지연,연결-항공기,2019-03-21
30,진에어,LJ319,CJU(제주),16:00,16:42,여객,지연,연결-항공기,2019-03-21
31,진에어,LJ321,CJU(제주),16:05,16:46,여객,지연,연결-항공기,2019-03-21
32,진에어,LJ323,CJU(제주),17:45,18:18,여객,지연,연결-항공기,2019-03-21
33,진에어,LJ325,CJU(제주),18:15,19:08,여객,지연,연결-항공기,2019-03-21
34,진에어,LJ329,CJU(제주),19:50,20:43,여객,지연,연결-항공기,2019-03-21
35,진에어,LJ403,CJU(제주),12:45,13:25,여객,지연,연결-항공기,2019-03-21
36,대한항공,KE1107,PUS(김해),10:00,:,여객,취소,기상-시정,2019-03-21
37,대한항공,KE1117,PUS(김해),15:00,15:47,여객,지연,연결-항공기,2019-03-21
38,대한항공,KE1227,CJU(제주),16:05,16:37,여객,지연,연결-항공기,2019-03-21
39,대한항공,KE1239,CJU(제주),21:00,21:36,여객,지연,연결-항공기,2019-03-21
40,대한항공,KE1281,CJU(제주),08:10,08:43,여객,지연,연결-항공기,2019-03-21
41,대한항공,KE1333,RSU(여수),16:40,17:18,여객,지연,연결-항공기,2019-03-21
42,티웨이항공,TW705,CJU(제주),08:15,09:50,여객,지연,연결-항공기,2019-03-21
43,티웨이항공,TW707,CJU(제주),09:35,10:10,여객,지연,연결-항공기,2019-03-21
44,티웨이항공,TW713,CJU(제주),11:45,12:54,여객,지연,연결-항공기,2019-03-21
45,티웨이항공,TW717,CJU(제주),13:20,13:50,여객,지연,연결-항공기,2019-03-21
46,티웨이항공,TW719,CJU(제주),14:05,15:02,여객,지연,연결-항공기,2019-03-21
47,티웨이항공,TW721,CJU(제주),14:20,15:07,여객,지연,연결-항공기,2019-03-21
48,티웨이항공,TW723,CJU(제주),15:15,16:02,여객,지연,연결-항공기,2019-03-21
49,티웨이항공,TW727,CJU(제주),18:05,19:17,여객,지연,연결-항공기,2019-03-21
0,아시아나항공,OZ8973,CJU(제주),15:25,16:01,여객,지연,연결-항공기,2019-03-22
1,에어부산,BX8021,CJU(제주),14:45,15:22,여객,지연,연결-항공기,2019-03-22
2,에어부산,BX8023,CJU(제주),18:20,18:52,여객,지연,연결-항공기,2019-03-22
3,에어부산,BX8025,CJU(제주),08:50,09:24,여객,지연,연결-항공기,2019-03-22
4,에어부산,BX8809,PUS(김해),10:30,11:10,여객,지연,연결-항공기,2019-03-22
5,이스타항공,ZE215,CJU(제주),13:50,14:24,여객,지연,연결-항공기,2019-03-22
6,이스타항공,ZE217,CJU(제주),14:45,15:26,여객,지연,연결-항공기,2019-03-22
7,진에어,LJ315,CJU(제주),13:25,14:01,여객,지연,연결-항공기,2019-03-22
8,진에어,LJ317,CJU(제주),14:20,14:50,여객,지연,연결-항공기,2019-03-22
9,진에어,LJ331,CJU(제주),20:20,21:08,여객,지연,연결-항공기,2019-03-22
10,대한항공,KE1115,PUS(김해),14:00,14:34,여객,지연,정비-착륙바퀴,2019-03-22
11,대한항공,KE1237,CJU(제주),20:50,21:31,여객,지연,연결-항공기,2019-03-22
12,티웨이항공,TW723,CJU(제주),15:15,15:48,여객,지연,연결-항공기,2019-03-22
0,아시아나항공,OZ8957,CJU(제주),13:50,14:37,여객,지연,연결-항공기,2019-03-23
1,아시아나항공,OZ8975,CJU(제주),15:30,16:10,여객,지연,연결-항공기,2019-03-23
2,아시아나항공,OZ8983,CJU(제주),18:35,19:16,여객,지연,연결-항공기,2019-03-23
3,이스타항공,ZE215,CJU(제주),13:50,14:45,여객,지연,연결-항공기,2019-03-23
4,제주항공,7C127,CJU(제주),18:20,18:56,여객,지연,연결-항공기,2019-03-23
5,제주항공,7C147,CJU(제주),20:50,21:28,여객,지연,연결-항공기,2019-03-23
6,제주항공,7C208,PUS(김해),19:50,20:22,여객,지연,연결-항공기,2019-03-23
7,진에어,LJ305,CJU(제주),08:50,09:24,여객,지연,연결-항공기,2019-03-23
8,진에어,LJ329,CJU(제주),19:50,20:31,여객,지연,연결-항공기,2019-03-23
9,대한항공,KE1117,PUS(김해),15:00,15:33,여객,지연,정비-낙뢰,2019-03-23
10,대한항공,KE1217,CJU(제주),12:30,13:03,여객,지연,연결-항공기,2019-03-23
11,대한항공,KE1249,CJU(제주),13:25,14:05,여객,지연,연결-항공기,2019-03-23
12,대한항공,KE1535,KPO(포항),15:45,:,여객,취소,기상-시정,2019-03-23
0,아시아나항공,OZ8907,CJU(제주),06:50,07:30,여객,지연,정비-기타,2019-03-24
1,아시아나항공,OZ8957,CJU(제주),13:50,14:33,여객,지연,연결-항공기,2019-03-24
2,에어부산,BX8021,CJU(제주),14:45,15:17,여객,지연,연결-항공기,2019-03-24
3,에어부산,BX8819,PUS(김해),15:30,16:00,여객,지연,연결-항공기,2019-03-24
4,이스타항공,ZE215,CJU(제주),13:50,14:29,여객,지연,연결-항공기,2019-03-24
5,일본항공,JL94,HND(하네다),19:40,20:43,여객,지연,정비-엔진,2019-03-24
6,진에어,LJ331,CJU(제주),20:20,20:56,여객,지연,연결-항공기,2019-03-24
7,대한항공,KE1127,PUS(김해),20:00,21:02,여객,지연,연결-항공기,2019-03-24
8,대한항공,KE1247,CJU(제주),13:15,13:50,여객,지연,연결-항공기,2019-03-24
9,대한항공,KE1249,CJU(제주),13:25,13:59,여객,지연,공항혼잡,2019-03-24
10,티웨이항공,TW723,CJU(제주),15:15,15:49,여객,지연,연결-항공기,2019-03-24
0,아시아나항공,OZ8953,CJU(제주),13:20,14:01,여객,지연,연결-항공기,2019-03-25
1,아시아나항공,OZ8955,CJU(제주),13:25,14:08,여객,지연,연결-항공기,2019-03-25
2,아시아나항공,OZ8957,CJU(제주),13:50,14:23,여객,지연,연결-항공기,2019-03-25
3,아시아나항공,OZ8971,CJU(제주),15:00,16:02,여객,지연,연결-항공기,2019-03-25
4,아시아나항공,OZ8973,CJU(제주),15:25,16:12,여객,지연,연결-항공기,2019-03-25
5,아시아나항공,OZ8975,CJU(제주),15:30,16:09,여객,지연,연결-항공기,2019-03-25
6,아시아나항공,OZ8995,CJU(제주),20:10,20:45,여객,지연,연결-항공기,2019-03-25
7,에어부산,BX8805,PUS(김해),08:30,10:29,여객,지연,연결-항공기,2019-03-25
8,이스타항공,ZE207,CJU(제주),09:50,10:23,여객,지연,연결-항공기,2019-03-25
9,이스타항공,ZE217,CJU(제주),14:45,15:21,여객,지연,연결-항공기,2019-03-25
10,이스타항공,ZE229,CJU(제주),20:00,20:30,여객,지연,연결-항공기,2019-03-25
11,이스타항공,ZE231,CJU(제주),20:20,21:04,여객,지연,연결-항공기,2019-03-25
12,일본항공,JL92,HND(하네다),12:10,13:37,여객,지연,연결-항공기,2019-03-25
13,일본항공,JL94,HND(하네다),19:40,20:58,여객,지연,연결-항공기,2019-03-25
14,제주항공,7C115,CJU(제주),12:20,12:52,여객,지연,연결-항공기,2019-03-25
15,진에어,LJ305,CJU(제주),08:50,09:23,여객,지연,연결-항공기,2019-03-25
16,진에어,LJ319,CJU(제주),16:00,16:33,여객,지연,연결-항공기,2019-03-25
17,진에어,LJ331,CJU(제주),20:20,20:54,여객,지연,연결-항공기,2019-03-25
18,대한항공,KE1211,CJU(제주),09:55,10:25,여객,지연,정비-기타,2019-03-25
19,대한항공,KE1225,CJU(제주),15:45,16:15,여객,지연,공항혼잡,2019-03-25
0,아시아나항공,OZ8955,CJU(제주),13:25,14:15,여객,지연,연결-항공기,2019-03-26
1,아시아나항공,OZ8957,CJU(제주),13:50,14:28,여객,지연,연결-항공기,2019-03-26
2,아시아나항공,OZ8981,CJU(제주),17:25,18:08,여객,지연,연결-항공기,2019-03-26
3,에어부산,BX8021,CJU(제주),14:45,15:16,여객,지연,연결-항공기,2019-03-26
4,에어부산,BX8023,CJU(제주),18:20,18:58,여객,지연,연결-항공기,2019-03-26
