,Company,Flight_Num,Dep,Sche,Dept,Type,Status,Reason,Date
26,진에어,LJ333,CJU(제주),18:20,19:16,여객,지연,연결-항공기,2015-09-25
27,진에어,LJ339,CJU(제주),19:30,20:00,여객,지연,연결-항공기,2015-09-25
28,진에어,LJ341,CJU(제주),20:20,20:57,여객,지연,연결-항공기,2015-09-25
29,대한항공,KE1125,PUS(김해),19:00,19:39,여객,지연,연결-항공기,2015-09-25
30,대한항공,KE1265,CJU(제주),20:45,21:28,여객,지연,연결-항공기,2015-09-25
31,대한항공,KE1605,USN(울산),10:10,10:44,여객,지연,연결-항공기,2015-09-25
32,티웨이항공,TW3804,TAE(대구),19:00,19:58,,지연,연결-항공기,2015-09-25
33,티웨이항공,TW709,CJU(제주),11:35,12:08,여객,지연,연결-항공기,2015-09-25
34,티웨이항공,TW715,CJU(제주),15:00,16:48,여객,지연,연결-항공기,2015-09-25
35,티웨이항공,TW721,CJU(제주),18:30,19:10,여객,지연,연결-항공기,2015-09-25
36,티웨이항공,TW745,CJU(제주),14:40,15:46,여객,지연,연결-항공기,2015-09-25
37,티웨이항공,TW747,CJU(제주),18:10,19:18,여객,지연,연결-항공기,2015-09-25
0,아시아나항공,OZ808A,ICN(인천),07:50,:,,취소,연결-항공기,2015-09-26
1,아시아나항공,OZ8713,KWJ(광주),06:55,08:48,여객,지연,연결-항공기,2015-09-26
2,아시아나항공,OZ8737,RSU(여수),17:20,17:59,여객,지연,연결-항공기,2015-09-26
3,아시아나항공,OZ8921,CJU(제주),12:00,12:36,여객,지연,연결-항공기,2015-09-26
4,아시아나항공,OZ8939,CJU(제주),15:25,15:59,여객,지연,연결-항공기,2015-09-26
5,아시아나항공,OZ8951,CJU(제주),18:45,19:20,여객,지연,연결-항공기,2015-09-26
6,아시아나항공,OZ8973,CJU(제주),11:40,14:10,여객,지연,연결-항공기,2015-09-26
7,진에어,LJ319,CJU(제주),13:20,13:50,여객,지연,연결-항공기,2015-09-26
8,대한항공,KE1293,CJU(제주),13:30,14:15,여객,지연,연결-항공기,2015-09-26
9,대한항공,KE1297,CJU(제주),11:00,11:34,여객,지연,연결-항공기,2015-09-26
10,대한항공,KE1631,HIN(사천),06:55,08:22,여객,지연,기상-시정,2015-09-26
11,티웨이항공,TW747,CJU(제주),18:10,19:03,여객,지연,연결-항공기,2015-09-26
0,아시아나항공,OZ3355,PEK(베이징),08:50,10:17,여객,지연,정비-기체,2015-09-27
1,에어부산,BX8015,CJU(제주),18:00,18:30,여객,지연,연결-항공기,2015-09-27
2,이스타항공,ZE221,CJU(제주),16:10,16:45,여객,지연,연결-항공기,2015-09-27
3,이스타항공,ZE227,CJU(제주),19:30,20:02,여객,지연,연결-항공기,2015-09-27
4,진에어,LJ339,CJU(제주),19:30,20:00,여객,지연,연결-항공기,2015-09-27
5,대한항공,KE1243,CJU(제주),16:00,17:00,여객,지연,연결-항공기,2015-09-27
6,대한항공,KE1259,CJU(제주),19:50,:,여객,지연,연결-항공기,2015-09-27
7,티웨이항공,TW715,CJU(제주),15:00,15:59,여객,지연,연결-항공기,2015-09-27
8,티웨이항공,TW721,CJU(제주),18:30,19:24,여객,지연,연결-항공기,2015-09-27
9,티웨이항공,TW745,CJU(제주),14:40,16:13,여객,지연,연결-항공기,2015-09-27
10,티웨이항공,TW747,CJU(제주),18:10,19:38,여객,지연,연결-항공기,2015-09-27
0,아시아나항공,OZ8737,RSU(여수),17:20,17:53,여객,지연,연결-항공기,2015-09-30
1,아시아나항공,OZ8921,CJU(제주),12:00,12:32,여객,지연,연결-항공기,2015-09-30
2,아시아나항공,OZ8937,CJU(제주),17:50,18:23,여객,지연,연결-항공기,2015-09-30
3,아시아나항공,OZ8939,CJU(제주),15:25,15:57,여객,지연,연결-항공기,2015-09-30
4,아시아나항공,OZ8951,CJU(제주),18:45,19:29,여객,지연,연결-항공기,2015-09-30
5,아시아나항공,OZ8957,CJU(제주),19:20,20:10,여객,지연,연결-항공기,2015-09-30
6,아시아나항공,OZ8963,CJU(제주),11:45,12:18,여객,지연,연결-항공기,2015-09-30
7,아시아나항공,OZ8965,CJU(제주),15:15,15:59,여객,지연,연결-항공기,2015-09-30
8,에어부산,BX8015,CJU(제주),18:00,19:06,여객,지연,연결-항공기,2015-09-30
9,에어부산,BX8827,PUS(김해),19:30,20:08,여객,지연,연결-항공기,2015-09-30
10,이스타항공,ZE221,CJU(제주),16:10,16:44,여객,지연,연결-항공기,2015-09-30
11,이스타항공,ZE225,CJU(제주),18:35,19:26,여객,지연,연결-항공기,2015-09-30
12,이스타항공,ZE227,CJU(제주),19:30,20:00,여객,지연,연결-항공기,2015-09-30
13,이스타항공,ZE235,CJU(제주),20:10,20:48,여객,지연,연결-항공기,2015-09-30
14,제주항공,7C107,CJU(제주),09:05,10:49,여객,지연,연결-항공기,2015-09-30
15,제주항공,7C117,CJU(제주),12:40,13:17,여객,지연,연결-항공기,2015-09-30
16,제주항공,7C141,CJU(제주),09:40,10:17,여객,지연,연결-항공기,2015-09-30
17,제주항공,7C143,CJU(제주),13:00,13:45,여객,지연,연결-항공기,2015-09-30
18,제주항공,7C145,CJU(제주),16:40,17:50,여객,지연,연결-항공기,2015-09-30
19,제주항공,7C147,CJU(제주),20:30,21:29,여객,지연,연결-항공기,2015-09-30
20,제주항공,7C165,CJU(제주),16:25,17:12,여객,지연,연결-항공기,2015-09-30
21,진에어,LJ309,CJU(제주),10:00,10:38,여객,지연,연결-항공기,2015-09-30
22,진에어,LJ313,CJU(제주),11:05,11:41,여객,지연,연결-항공기,2015-09-30
23,진에어,LJ317,CJU(제주),12:30,13:25,여객,지연,연결-항공기,2015-09-30
24,진에어,LJ319,CJU(제주),13:20,14:16,여객,지연,연결-항공기,2015-09-30
25,진에어,LJ329,CJU(제주),17:00,17:31,여객,지연,연결-항공기,2015-09-30
26,진에어,LJ339,CJU(제주),19:30,20:03,여객,지연,연결-항공기,2015-09-30
27,진에어,LJ341,CJU(제주),20:20,21:00,여객,지연,연결-항공기,2015-09-30
28,진에어,LJ403,CJU(제주),16:30,17:47,여객,지연,연결-항공기,2015-09-30
29,진에어,LJ405,CJU(제주),20:00,21:15,여객,지연,연결-항공기,2015-09-30
30,대한항공,KE1117,PUS(김해),15:00,15:30,여객,지연,연결-항공기,2015-09-30
31,대한항공,KE1125,PUS(김해),19:00,19:50,여객,지연,연결-항공기,2015-09-30
32,대한항공,KE1219,CJU(제주),11:10,11:46,여객,지연,연결-항공기,2015-09-30
33,대한항공,KE1237,CJU(제주),14:50,15:25,여객,지연,연결-항공기,2015-09-30
34,대한항공,KE1263,CJU(제주),20:35,21:47,여객,지연,연결-항공기,2015-09-30
35,대한항공,KE1295,CJU(제주),09:35,10:20,여객,지연,연결-항공기,2015-09-30
36,티웨이항공,TW705,CJU(제주),09:30,10:11,여객,지연,연결-항공기,2015-09-30
37,티웨이항공,TW711,CJU(제주),12:55,13:47,여객,지연,연결-항공기,2015-09-30
38,티웨이항공,TW717,CJU(제주),16:25,17:14,여객,지연,연결-항공기,2015-09-30
39,티웨이항공,TW721,CJU(제주),18:30,19:04,여객,지연,연결-항공기,2015-09-30
40,티웨이항공,TW723,CJU(제주),19:35,20:18,여객,지연,연결-항공기,2015-09-30
41,티웨이항공,TW747,CJU(제주),18:10,18:44,여객,지연,연결-항공기,2015-09-30
42,티웨이항공,TW771,CJU(제주),18:55,20:05,여객,지연,연결-항공기,2015-09-30
0,아시아나항공,OZ8601,USN(울산),08:50,:,여객,취소,기상-시정,2015-10-01
1,아시아나항공,OZ8603,USN(울산),15:55,:,여객,취소,기상-시정,2015-10-01
2,아시아나항공,OZ8735,RSU(여수),14:55,:,여객,취소,기상-바람,2015-10-01
3,아시아나항공,OZ8915,CJU(제주),10:15,11:02,여객,지연,연결-항공기,2015-10-01
4,아시아나항공,OZ8921,CJU(제주),12:00,12:35,여객,지연,연결-항공기,2015-10-01
5,아시아나항공,OZ8925,CJU(제주),12:35,13:14,여객,지연,연결-항공기,2015-10-01
6,아시아나항공,OZ8937,CJU(제주),17:50,19:44,여객,지연,연결-항공기,2015-10-01
7,아시아나항공,OZ8939,CJU(제주),15:25,16:45,여객,지연,연결-항공기,2015-10-01
8,아시아나항공,OZ8941,CJU(제주),15:55,16:53,여객,지연,연결-항공기,2015-10-01
9,아시아나항공,OZ8955,CJU(제주),19:25,20:52,여객,지연,연결-항공기,2015-10-01
10,아시아나항공,OZ8957,CJU(제주),19:20,20:06,여객,지연,연결-항공기,2015-10-01
11,아시아나항공,OZ8959,CJU(제주),20:35,21:22,여객,지연,연결-항공기,2015-10-01
12,아시아나항공,OZ8963,CJU(제주),11:45,12:18,여객,지연,연결-항공기,2015-10-01
13,아시아나항공,OZ8965,CJU(제주),15:15,16:02,여객,지연,연결-항공기,2015-10-01
14,아시아나항공,OZ8987,CJU(제주),17:00,17:41,여객,지연,연결-항공기,2015-10-01
15,에어부산,BX8015,CJU(제주),18:00,18:49,여객,지연,연결-항공기,2015-10-01
16,에어부산,BX8811,PUS(김해),11:30,12:07,여객,지연,연결-항공기,2015-10-01
17,에어부산,BX8813,PUS(김해),12:30,:,여객,취소,기상-바람,2015-10-01
18,에어부산,BX8817,PUS(김해),14:30,:,여객,취소,기상-바람,2015-10-01
19,에어부산,BX8819,PUS(김해),15:30,:,여객,취소,기상-바람,2015-10-01
20,에어부산,BX8821,PUS(김해),16:30,17:34,여객,지연,연결-항공기,2015-10-01
21,에어부산,BX8825,PUS(김해),18:30,20:14,여객,지연,연결-항공기,2015-10-01
22,에어부산,BX8827,PUS(김해),19:30,20:08,여객,지연,연결-항공기,2015-10-01
23,이스타항공,ZE213,CJU(제주),11:30,12:09,여객,지연,연결-항공기,2015-10-01
24,이스타항공,ZE221,CJU(제주),16:10,18:03,여객,지연,연결-항공기,2015-10-01
25,이스타항공,ZE223,CJU(제주),16:45,17:36,여객,지연,연결-항공기,2015-10-01
26,이스타항공,ZE225,CJU(제주),18:35,20:41,여객,지연,연결-항공기,2015-10-01
27,이스타항공,ZE227,CJU(제주),19:30,:,여객,취소,정비-엔진,2015-10-01
28,이스타항공,ZE229,CJU(제주),19:55,21:02,여객,지연,연결-항공기,2015-10-01
29,제주항공,7C113,CJU(제주),11:15,12:01,여객,지연,연결-항공기,2015-10-01
30,제주항공,7C129,CJU(제주),18:55,20:23,여객,지연,정비-기체,2015-10-01
31,진에어,LJ305,CJU(제주),08:00,10:06,여객,지연,정비-엔진,2015-10-01
32,진에어,LJ309,CJU(제주),10:00,11:00,여객,지연,연결-항공기,2015-10-01
33,진에어,LJ313,CJU(제주),11:05,11:58,여객,지연,연결-항공기,2015-10-01
34,진에어,LJ315,CJU(제주),11:30,13:49,여객,지연,연결-항공기,2015-10-01
35,진에어,LJ325,CJU(제주),15:35,16:20,여객,지연,연결-항공기,2015-10-01
36,진에어,LJ331,CJU(제주),17:10,18:01,여객,지연,연결-항공기,2015-10-01
37,진에어,LJ403,CJU(제주),16:25,17:30,여객,지연,연결-항공기,2015-10-01
38,진에어,LJ405,CJU(제주),20:00,20:58,여객,지연,연결-항공기,2015-10-01
39,대한항공,KE1107,PUS(김해),10:00,:,여객,취소,기상-바람,2015-10-01
40,대한항공,KE1109,PUS(김해),11:00,:,여객,취소,기상-바람,2015-10-01
41,대한항공,KE1111,PUS(김해),12:00,:,여객,취소,기상-바람,2015-10-01
42,대한항공,KE1113,PUS(김해),13:00,:,여객,취소,기상-바람,2015-10-01
43,대한항공,KE1115,PUS(김해),14:00,:,여객,취소,기상-바람,2015-10-01
44,대한항공,KE1117,PUS(김해),15:00,:,여객,취소,기상-바람,2015-10-01
45,대한항공,KE1119,PUS(김해),16:00,:,여객,취소,기상-바람,2015-10-01
46,대한항공,KE1121,PUS(김해),17:00,18:07,여객,지연,연결-항공기,2015-10-01
47,대한항공,KE1127,PUS(김해),20:10,21:08,여객,지연,연결-항공기,2015-10-01
48,대한항공,KE1219,CJU(제주),11:10,11:55,여객,지연,연결-항공기,2015-10-01
49,대한항공,KE1247,CJU(제주),16:35,17:14,여객,지연,연결-항공기,2015-10-01
50,대한항공,KE1337,RSU(여수),16:25,:,여객,취소,기상-바람,2015-10-01
51,대한항공,KE1465,ICN(인천),20:50,:,,취소,기타,2015-10-01
52,대한항공,KE1603,USN(울산),07:05,:,여객,취소,기상-바람,2015-10-01
53,대한항공,KE1605,USN(울산),10:10,:,여객,취소,기상-바람,2015-10-01
54,대한항공,KE1609,USN(울산),13:00,:,여객,취소,기상-바람,2015-10-01
55,대한항공,KE1613,USN(울산),16:25,:,여객,취소,기상-바람,2015-10-01
56,대한항공,KE1615,USN(울산),19:35,:,여객,취소,기상-바람,2015-10-01
57,대한항공,KE1633,HIN(사천),19:30,:,여객,취소,기상-바람,2015-10-01
58,티웨이항공,TW709,CJU(제주),11:35,12:24,여객,지연,연결-항공기,2015-10-01
59,티웨이항공,TW711,CJU(제주),12:55,13:41,여객,지연,연결-항공기,2015-10-01
60,티웨이항공,TW717,CJU(제주),16:25,17:10,여객,지연,연결-항공기,2015-10-01
61,티웨이항공,TW719,CJU(제주),17:30,18:09,여객,지연,연결-항공기,2015-10-01
62,티웨이항공,TW721,CJU(제주),18:30,19:09,여객,지연,연결-항공기,2015-10-01
0,아시아나항공,OZ8937,CJU(제주),17:50,18:22,여객,지연,연결-항공기,2015-10-02
1,아시아나항공,OZ8939,CJU(제주),15:25,16:04,여객,지연,연결-항공기,2015-10-02
2,아시아나항공,OZ8941,CJU(제주),15:55,16:30,여객,지연,연결-항공기,2015-10-02
3,아시아나항공,OZ8951,CJU(제주),18:45,19:28,여객,지연,연결-항공기,2015-10-02
4,아시아나항공,OZ8957,CJU(제주),19:20,20:02,여객,지연,연결-항공기,2015-10-02
5,아시아나항공,OZ8965,CJU(제주),15:15,15:50,여객,지연,연결-항공기,2015-10-02
6,에어부산,BX8015,CJU(제주),18:00,19:19,여객,지연,연결-항공기,2015-10-02
7,에어부산,BX8021,CJU(제주),14:50,16:13,여객,지연,연결-항공기,2015-10-02
8,에어부산,BX8023,CJU(제주),18:25,19:51,여객,지연,연결-항공기,2015-10-02
9,에어부산,BX8029,CJU(제주),11:25,12:24,여객,지연,연결-항공기,2015-10-02
10,에어부산,BX8817,PUS(김해),14:30,15:26,여객,지연,연결-항공기,2015-10-02
11,에어부산,BX8821,PUS(김해),17:40,18:19,여객,지연,연결-항공기,2015-10-02
12,이스타항공,ZE257,CJU(제주),12:30,13:16,여객,지연,정비-기체,2015-10-02
13,제주항공,7C127,CJU(제주),18:20,19:01,여객,지연,연결-항공기,2015-10-02
14,제주항공,7C129,CJU(제주),18:55,19:26,여객,지연,연결-항공기,2015-10-02
15,제주항공,7C133,CJU(제주),19:40,20:21,여객,지연,연결-항공기,2015-10-02
16,제주항공,7C145,CJU(제주),16:40,17:11,여객,지연,연결-항공기,2015-10-02
17,진에어,LJ307,CJU(제주),08:45,09:19,여객,지연,연결-항공기,2015-10-02
18,진에어,LJ325,CJU(제주),15:35,16:12,여객,지연,연결-항공기,2015-10-02
19,진에어,LJ333,CJU(제주),18:20,18:51,여객,지연,연결-항공기,2015-10-02
20,대한항공,KE1217,CJU(제주),10:50,11:24,여객,지연,연결-항공기,2015-10-02
21,대한항공,KE1219,CJU(제주),11:10,11:47,여객,지연,연결-항공기,2015-10-02
22,대한항공,KE1633,HIN(사천),19:00,19:54,여객,지연,연결-항공기,2015-10-02
23,티웨이항공,TW715,CJU(제주),15:00,15:43,여객,지연,연결-항공기,2015-10-02
24,티웨이항공,TW721,CJU(제주),18:30,19:10,여객,지연,연결-항공기,2015-10-02
25,티웨이항공,TW723,CJU(제주),19:35,20:16,여객,지연,연결-항공기,2015-10-02
0,아시아나항공,OZ8957,CJU(제주),19:20,20:07,여객,지연,연결-항공기,2015-10-03
1,아시아나항공,OZ8965,CJU(제주),15:15,16:00,여객,지연,연결-항공기,2015-10-03
2,에어부산,BX8015,CJU(제주),18:00,18:35,여객,지연,연결-항공기,2015-10-03
3,중국국제항공,CA138,PEK(베이징),09:25,14:09,여객,지연,정비-기체,2015-10-03
4,진에어,LJ331,CJU(제주),17:10,17:54,여객,지연,연결-항공기,2015-10-03
5,진에어,LJ339,CJU(제주),19:30,20:01,여객,지연,연결-항공기,2015-10-03
6,대한항공,KE1263,CJU(제주),20:35,21:17,여객,지연,연결-항공기,2015-10-03
0,아시아나항공,OZ8939,CJU(제주),15:25,15:55,여객,지연,연결-항공기,2015-10-04
1,아시아나항공,OZ8947,CJU(제주),16:45,17:19,여객,지연,연결-항공기,2015-10-04
2,아시아나항공,OZ8951,CJU(제주),18:45,19:37,여객,지연,연결-항공기,2015-10-04
3,아시아나항공,OZ8957,CJU(제주),19:20,19:53,여객,지연,연결-항공기,2015-10-04
4,아시아나항공,OZ8965,CJU(제주),15:15,16:13,여객,지연,연결-항공기,2015-10-04
5,아시아나항공,OZ8967,CJU(제주),19:30,20:00,여객,지연,연결-항공기,2015-10-04
6,에어부산,BX8015,CJU(제주),18:00,19:29,여객,지연,연결-항공기,2015-10-04
7,이스타항공,ZE203,CJU(제주),07:05,07:48,여객,지연,정비-기체,2015-10-04
8,이스타항공,ZE209,CJU(제주),10:25,11:00,여객,지연,연결-항공기,2015-10-04
9,이스타항공,ZE213,CJU(제주),11:30,12:02,여객,지연,연결-항공기,2015-10-04
10,이스타항공,ZE221,CJU(제주),16:10,16:40,여객,지연,연결-항공기,2015-10-04
11,이스타항공,ZE227,CJU(제주),19:30,20:05,여객,지연,연결-항공기,2015-10-04
12,진에어,LJ319,CJU(제주),13:20,14:00,여객,지연,연결-항공기,2015-10-04
13,진에어,LJ333,CJU(제주),18:20,18:55,여객,지연,연결-항공기,2015-10-04
14,진에어,LJ337,CJU(제주),18:50,19:26,여객,지연,연결-항공기,2015-10-04
15,진에어,LJ341,CJU(제주),20:20,21:18,여객,지연,연결-항공기,2015-10-04
16,대한항공,KE1109,PUS(김해),11:00,11:32,여객,지연,연결-항공기,2015-10-04
17,대한항공,KE1231,CJU(제주),13:45,14:15,여객,지연,연결-항공기,2015-10-04
18,대한항공,KE2711,HND(하네다),18:45,20:03,여객,지연,연결-항공기,2015-10-04
19,대한항공,KE2815,SHA(상해/홍차우),16:15,19:11,여객,지연,연결-항공기,2015-10-04
20,티웨이항공,TW723,CJU(제주),19:35,20:08,여객,지연,연결-항공기,2015-10-04
21,티웨이항공,TW747,CJU(제주),18:10,18:49,여객,지연,연결-항공기,2015-10-04
0,아시아나항공,OZ8705,KWJ(광주),15:10,15:41,여객,지연,연결-항공기,2015-10-05
1,아시아나항공,OZ8937,CJU(제주),17:50,18:20,여객,지연,연결-항공기,2015-10-05
2,아시아나항공,OZ8939,CJU(제주),15:25,16:10,여객,지연,연결-항공기,2015-10-05
3,아시아나항공,OZ8945,CJU(제주),16:00,16:35,여객,지연,연결-항공기,2015-10-05
4,아시아나항공,OZ8951,CJU(제주),18:45,19:22,여객,지연,연결-항공기,2015-10-05
5,아시아나항공,OZ8957,CJU(제주),19:20,19:51,여객,지연,연결-항공기,2015-10-05
6,아시아나항공,OZ8965,CJU(제주),15:15,16:00,여객,지연,연결-항공기,2015-10-05
7,에어부산,BX8015,CJU(제주),18:00,18:42,여객,지연,연결-항공기,2015-10-05
8,에어부산,BX8021,CJU(제주),14:50,15:31,여객,지연,연결-항공기,2015-10-05
9,이스타항공,ZE221,CJU(제주),16:10,16:52,여객,지연,연결-항공기,2015-10-05
10,제주항공,7C123,CJU(제주),15:50,16:25,여객,지연,연결-항공기,2015-10-05
